1403.0	-0.16606
1404.0	-0.16469
1405.0	-0.16339
1406.0	-0.16179
1407.0	-0.16003
1408.0	-0.15823
1409.0	-0.15608
1410.0	-0.15365
1411.0	-0.15113
1412.0	-0.14846
1413.0	-0.14558
1414.0	-0.14287
1415.0	-0.13990
1416.0	-0.13646
1417.0	-0.13269
1418.0	-0.12868
1419.0	-0.12462
1420.0	-0.12063
1421.0	-0.11658
1422.0	-0.11244
1423.0	-0.10823
1424.0	-0.10386
1425.0	-0.09940
1426.0	-0.09480
1427.0	-0.08969
1428.0	-0.08447
1429.0	-0.07908
1430.0	-0.07346
1431.0	-0.06778
1432.0	-0.06207
1433.0	-0.05585
1434.0	-0.04980
1435.0	-0.04404
1436.0	-0.03812
1437.0	-0.03258
1438.0	-0.02692
1439.0	-0.02096
1440.0	-0.01453
1441.0	-0.00775
1442.0	-0.00061
1443.0	0.00634
1444.0	0.01284
1445.0	0.01918
1446.0	0.02590
1447.0	0.03226
1448.0	0.03863
1449.0	0.04463
1450.0	0.05047
1451.0	0.05642
1452.0	0.06237
1453.0	0.06857
1454.0	0.07509
1455.0	0.08153
1456.0	0.08789
1457.0	0.09429
1458.0	0.10089
1459.0	0.10717
1460.0	0.11321
1461.0	0.11888
1462.0	0.12417
1463.0	0.12970
1464.0	0.13514
1465.0	0.14091
1466.0	0.14648
1467.0	0.15191
1468.0	0.15724
1469.0	0.16192
1470.0	0.16619
1471.0	0.17069
1472.0	0.17533
1473.0	0.17979
1474.0	0.18405
1475.0	0.18801
1476.0	0.19189
1477.0	0.19541
1478.0	0.19873
1479.0	0.20190
1480.0	0.20465
1481.0	0.20722
1482.0	0.20968
1483.0	0.21219
1484.0	0.21468
1485.0	0.21703
1486.0	0.21918
1487.0	0.22086
1488.0	0.22235
1489.0	0.22393
1490.0	0.22532
1491.0	0.22642
1492.0	0.22730
1493.0	0.22794
1494.0	0.22845
1495.0	0.22872
1496.0	0.22892
1497.0	0.22901
1498.0	0.22912
1499.0	0.22905
1500.0	0.22872
1501.0	0.22817
1502.0	0.22726
1503.0	0.22598
1504.0	0.22475
1505.0	0.22329
1506.0	0.22148
1507.0	0.21978
1508.0	0.21805
1509.0	0.21608
1510.0	0.21407
1511.0	0.21166
1512.0	0.20916
1513.0	0.20659
1514.0	0.20405
1515.0	0.20123
1516.0	0.19815
1517.0	0.19499
1518.0	0.19161
1519.0	0.18768
1520.0	0.18355
1521.0	0.17919
1522.0	0.17495
1523.0	0.17092
1524.0	0.16685
1525.0	0.16264
1526.0	0.15839
1527.0	0.15378
1528.0	0.14888
1529.0	0.14368
1530.0	0.13834
1531.0	0.13337
1532.0	0.12848
1533.0	0.12340
1534.0	0.11824
1535.0	0.11282
1536.0	0.10732
1537.0	0.10173
1538.0	0.09622
1539.0	0.09089
1540.0	0.08535
1541.0	0.07972
1542.0	0.07387
1543.0	0.06812
1544.0	0.06268
1545.0	0.05731
1546.0	0.05234
1547.0	0.04739
1548.0	0.04209
1549.0	0.03665
1550.0	0.03096
1551.0	0.02523
1552.0	0.01966
1553.0	0.01454
1554.0	0.00924
1555.0	0.00291
1556.0	-0.00354
1557.0	-0.00988
1558.0	-0.01542
1559.0	-0.02015
1560.0	-0.02462
1561.0	-0.02890
1562.0	-0.03321
1563.0	-0.03768
1564.0	-0.04215
1565.0	-0.04697
1566.0	-0.05154
1567.0	-0.05611
1568.0	-0.06060
1569.0	-0.06466
1570.0	-0.06865
1571.0	-0.07246
1572.0	-0.07622
1573.0	-0.07987
1574.0	-0.08354
1575.0	-0.08704
1576.0	-0.09044
1577.0	-0.09343
1578.0	-0.09609
1579.0	-0.09862
1580.0	-0.10084
1581.0	-0.10304
1582.0	-0.10503
1583.0	-0.10682
1584.0	-0.10826
1585.0	-0.10950
1586.0	-0.11059
1587.0	-0.11159
1588.0	-0.11243
1589.0	-0.11334
1590.0	-0.11413
1591.0	-0.11452
1592.0	-0.11494
1593.0	-0.11510
1594.0	-0.11520
1595.0	-0.11523
1596.0	-0.11524
1597.0	-0.11483
1598.0	-0.11424
1599.0	-0.11372
1600.0	-0.11314
1601.0	-0.11227
1602.0	-0.11109
1603.0	-0.11003
1604.0	-0.10927
1605.0	-0.10817
1606.0	-0.10692
1607.0	-0.10537
1608.0	-0.10345
1609.0	-0.10150
1610.0	-0.09922
1611.0	-0.09687
1612.0	-0.09441
1613.0	-0.09154
1614.0	-0.08827
1615.0	-0.08486
1616.0	-0.08150
1617.0	-0.07819
1618.0	-0.07458
1619.0	-0.07088
1620.0	-0.06700
1621.0	-0.06311
1622.0	-0.05923
1623.0	-0.05499
1624.0	-0.05080
1625.0	-0.04617
1626.0	-0.04170
1627.0	-0.03760
1628.0	-0.03388
1629.0	-0.03014
1630.0	-0.02620
1631.0	-0.02190
1632.0	-0.01713
1633.0	-0.01173
1634.0	-0.00586
1635.0	-0.00032
1636.0	0.00481
1637.0	0.00974
1638.0	0.01471
1639.0	0.01964
1640.0	0.02474
1641.0	0.03006
1642.0	0.03527
1643.0	0.03990
1644.0	0.04420
1645.0	0.04859
1646.0	0.05327
1647.0	0.05784
1648.0	0.06261
1649.0	0.06738
1650.0	0.07203
1651.0	0.07672
1652.0	0.08132
1653.0	0.08588
1654.0	0.09056
1655.0	0.09526
1656.0	0.10001
1657.0	0.10493
1658.0	0.10997
1659.0	0.11470
1660.0	0.11866
1661.0	0.12234
1662.0	0.12594
1663.0	0.12947
1664.0	0.13289
1665.0	0.13642
1666.0	0.14021
1667.0	0.14397
1668.0	0.14755
1669.0	0.15119
1670.0	0.15438
1671.0	0.15732
1672.0	0.16015
1673.0	0.16252
1674.0	0.16487
1675.0	0.16730
1676.0	0.16965
1677.0	0.17194
1678.0	0.17393
1679.0	0.17546
1680.0	0.17719
1681.0	0.17896
1682.0	0.18084
1683.0	0.18286
1684.0	0.18466
1685.0	0.18624
1686.0	0.18730
1687.0	0.18819
1688.0	0.18912
1689.0	0.18986
1690.0	0.19030
1691.0	0.19039
1692.0	0.19039
1693.0	0.19049
1694.0	0.19048
1695.0	0.19015
1696.0	0.18959
1697.0	0.18870
1698.0	0.18796
1699.0	0.18699
1700.0	0.18553
1701.0	0.18404
1702.0	0.18245
1703.0	0.18096
1704.0	0.17957
1705.0	0.17789
1706.0	0.17597
1707.0	0.17366
1708.0	0.17141
1709.0	0.16911
1710.0	0.16685
1711.0	0.16476
1712.0	0.16283
1713.0	0.16076
1714.0	0.15846
1715.0	0.15561
1716.0	0.15226
1717.0	0.14860
1718.0	0.14483
1719.0	0.14082
1720.0	0.13743
1721.0	0.13397
1722.0	0.13056
1723.0	0.12744
1724.0	0.12413
1725.0	0.12059
1726.0	0.11668
1727.0	0.11237
1728.0	0.10786
1729.0	0.10361
1730.0	0.09954
1731.0	0.09521
1732.0	0.09098
1733.0	0.08667
1734.0	0.08206
1735.0	0.07723
1736.0	0.07257
1737.0	0.06846
1738.0	0.06458
1739.0	0.06037
1740.0	0.05608
1741.0	0.05211
1742.0	0.04858
1743.0	0.04520
1744.0	0.04118
1745.0	0.03652
1746.0	0.03190
1747.0	0.02765
1748.0	0.02345
1749.0	0.01901
1750.0	0.01479
1751.0	0.01125
1752.0	0.00776
1753.0	0.00351
1754.0	-0.00170
1755.0	-0.00698
1756.0	-0.01160
1757.0	-0.01568
1758.0	-0.01943
1759.0	-0.02294
1760.0	-0.02619
1761.0	-0.02888
1762.0	-0.03132
1763.0	-0.03384
1764.0	-0.03694
1765.0	-0.04010
1766.0	-0.04320
1767.0	-0.04667
1768.0	-0.04963
1769.0	-0.05240
1770.0	-0.05506
1771.0	-0.05758
1772.0	-0.06015
1773.0	-0.06234
1774.0	-0.06429
1775.0	-0.06627
1776.0	-0.06833
1777.0	-0.06997
1778.0	-0.07143
1779.0	-0.07310
1780.0	-0.07451
1781.0	-0.07581
1782.0	-0.07702
1783.0	-0.07815
1784.0	-0.07914
1785.0	-0.07966
1786.0	-0.08016
1787.0	-0.08070
1788.0	-0.08095
1789.0	-0.08117
1790.0	-0.08129
1791.0	-0.08127
1792.0	-0.08111
1793.0	-0.08077
1794.0	-0.08039
1795.0	-0.07987
1796.0	-0.07890
1797.0	-0.07796
1798.0	-0.07681
1799.0	-0.07568
1800.0	-0.07440
1801.0	-0.07295
1802.0	-0.07145
1803.0	-0.06975
1804.0	-0.06784
1805.0	-0.06580
1806.0	-0.06379
1807.0	-0.06146
1808.0	-0.05931
1809.0	-0.05719
1810.0	-0.05507
1811.0	-0.05263
1812.0	-0.05017
1813.0	-0.04734
1814.0	-0.04426
1815.0	-0.04111
1816.0	-0.03837
1817.0	-0.03587
1818.0	-0.03353
1819.0	-0.03099
1820.0	-0.02813
1821.0	-0.02535
1822.0	-0.02260
1823.0	-0.01966
1824.0	-0.01633
1825.0	-0.01213
1826.0	-0.00695
1827.0	-0.00214
1828.0	0.00183
1829.0	0.00532
1830.0	0.00850
1831.0	0.01204
1832.0	0.01605
1833.0	0.01996
1834.0	0.02378
1835.0	0.02808
1836.0	0.03231
1837.0	0.03639
1838.0	0.03999
1839.0	0.04339
1840.0	0.04657
1841.0	0.04980
1842.0	0.05329
1843.0	0.05683
1844.0	0.06016
1845.0	0.06361
1846.0	0.06717
1847.0	0.07103
1848.0	0.07494
1849.0	0.07880
1850.0	0.08239
1851.0	0.08619
1852.0	0.09000
1853.0	0.09352
1854.0	0.09660
1855.0	0.09966
1856.0	0.10278
1857.0	0.10635
1858.0	0.11009
1859.0	0.11349
1860.0	0.11651
1861.0	0.11894
1862.0	0.12107
1863.0	0.12305
1864.0	0.12514
1865.0	0.12750
1866.0	0.12991
1867.0	0.13238
1868.0	0.13438
1869.0	0.13635
1870.0	0.13808
1871.0	0.13978
1872.0	0.14169
1873.0	0.14339
1874.0	0.14524
1875.0	0.14738
1876.0	0.14945
1877.0	0.15116
1878.0	0.15251
1879.0	0.15347
1880.0	0.15431
1881.0	0.15536
1882.0	0.15614
1883.0	0.15667
1884.0	0.15711
1885.0	0.15748
1886.0	0.15777
1887.0	0.15786
1888.0	0.15780
1889.0	0.15754
1890.0	0.15709
1891.0	0.15646
1892.0	0.15579
1893.0	0.15521
1894.0	0.15464
1895.0	0.15377
1896.0	0.15274
1897.0	0.15135
1898.0	0.14980
1899.0	0.14834
1900.0	0.14662
1901.0	0.14483
1902.0	0.14326
1903.0	0.14193
1904.0	0.14032
1905.0	0.13841
1906.0	0.13667
1907.0	0.13459
1908.0	0.13282
1909.0	0.13084
1910.0	0.12865
1911.0	0.12645
1912.0	0.12446
1913.0	0.12261
1914.0	0.12052
1915.0	0.11820
1916.0	0.11566
1917.0	0.11270
1918.0	0.10945
1919.0	0.10633
1920.0	0.10342
1921.0	0.10027
1922.0	0.09677
1923.0	0.09340
1924.0	0.09009
1925.0	0.08661
1926.0	0.08352
1927.0	0.08023
1928.0	0.07680
1929.0	0.07337
1930.0	0.06999
1931.0	0.06651
1932.0	0.06314
1933.0	0.05980
1934.0	0.05635
1935.0	0.05304
1936.0	0.05006
1937.0	0.04747
1938.0	0.04544
1939.0	0.04307
1940.0	0.04006
1941.0	0.03666
1942.0	0.03278
1943.0	0.02891
1944.0	0.02550
1945.0	0.02215
1946.0	0.01921
1947.0	0.01618
1948.0	0.01329
1949.0	0.01036
1950.0	0.00785
1951.0	0.00554
1952.0	0.00285
1953.0	-0.00139
1954.0	-0.00578
1955.0	-0.00956
1956.0	-0.01260
1957.0	-0.01525
1958.0	-0.01767
1959.0	-0.01998
1960.0	-0.02228
1961.0	-0.02441
1962.0	-0.02616
1963.0	-0.02783
1964.0	-0.02940
1965.0	-0.03082
1966.0	-0.03203
1967.0	-0.03323
1968.0	-0.03438
1969.0	-0.03567
1970.0	-0.03714
1971.0	-0.03836
1972.0	-0.03994
1973.0	-0.04157
1974.0	-0.04301
1975.0	-0.04433
1976.0	-0.04587
1977.0	-0.04720
1978.0	-0.04814
1979.0	-0.04882
1980.0	-0.04925
1981.0	-0.04950
1982.0	-0.04987
1983.0	-0.04997
1984.0	-0.05009
1985.0	-0.05004
1986.0	-0.04995
1987.0	-0.04941
1988.0	-0.04893
1989.0	-0.04862
1990.0	-0.04820
1991.0	-0.04765
1992.0	-0.04671
1993.0	-0.04562
1994.0	-0.04448
1995.0	-0.04333
1996.0	-0.04222
1997.0	-0.04117
1998.0	-0.03985
1999.0	-0.03850
2000.0	-0.03729
2001.0	-0.03633
2002.0	-0.03521
2003.0	-0.03394
2004.0	-0.03276
2005.0	-0.03149
2006.0	-0.03019
2007.0	-0.02878
2008.0	-0.02722
2009.0	-0.02542
2010.0	-0.02347
2011.0	-0.02157
2012.0	-0.01959
2013.0	-0.01752
2014.0	-0.01514
2015.0	-0.01154
2016.0	-0.00732
2017.0	-0.00349
2018.0	-0.00008
2019.0	0.00259
2020.0	0.00484
2021.0	0.00701
2022.0	0.00915
2023.0	0.01161
2024.0	0.01439
2025.0	0.01726
2026.0	0.01997
2027.0	0.02269
2028.0	0.02560
2029.0	0.02897
2030.0	0.03268
2031.0	0.03647
2032.0	0.03944
2033.0	0.04174
2034.0	0.04396
2035.0	0.04627
2036.0	0.04855
2037.0	0.05086
2038.0	0.05333
2039.0	0.05609
2040.0	0.05859
2041.0	0.06123
2042.0	0.06391
2043.0	0.06552
2044.0	0.06636
2045.0	0.06786
2046.0	0.06954
2047.0	0.07155
