311.0	0.04450
312.0	0.04433
313.0	0.04419
314.0	0.04397
315.0	0.04380
316.0	0.04358
317.0	0.04331
318.0	0.04302
319.0	0.04275
320.0	0.04256
321.0	0.04242
322.0	0.04242
323.0	0.04217
324.0	0.04200
325.0	0.04153
326.0	0.04070
327.0	0.04004
328.0	0.03957
329.0	0.03934
330.0	0.03864
331.0	0.03670
332.0	0.03355
333.0	0.03067
334.0	0.02842
335.0	0.02673
336.0	0.02531
337.0	0.02416
338.0	0.02320
339.0	0.02214
340.0	0.02153
341.0	0.02100
342.0	0.02034
343.0	0.01956
344.0	0.01867
345.0	0.01757
346.0	0.01649
347.0	0.01540
348.0	0.01446
349.0	0.01371
350.0	0.01271
351.0	0.01151
352.0	0.01026
353.0	0.00927
354.0	0.00812
355.0	0.00689
356.0	0.00576
357.0	0.00428
358.0	0.00228
359.0	0.00040
360.0	-0.00161
361.0	-0.00382
362.0	-0.00589
363.0	-0.00807
364.0	-0.01025
365.0	-0.01216
366.0	-0.01410
367.0	-0.01581
368.0	-0.01745
369.0	-0.01916
370.0	-0.02090
371.0	-0.02259
372.0	-0.02441
373.0	-0.02615
374.0	-0.02771
375.0	-0.02913
376.0	-0.03034
377.0	-0.03136
378.0	-0.03244
379.0	-0.03357
380.0	-0.03486
381.0	-0.03610
382.0	-0.03773
383.0	-0.03936
384.0	-0.04111
385.0	-0.04319
386.0	-0.04517
387.0	-0.04714
388.0	-0.04893
389.0	-0.05056
390.0	-0.05210
391.0	-0.05376
392.0	-0.05549
393.0	-0.05701
394.0	-0.05846
395.0	-0.05982
396.0	-0.06127
397.0	-0.06264
398.0	-0.06396
399.0	-0.06516
400.0	-0.06623
401.0	-0.06721
402.0	-0.06804
403.0	-0.06893
404.0	-0.06981
405.0	-0.07074
406.0	-0.07165
407.0	-0.07228
408.0	-0.07305
409.0	-0.07384
410.0	-0.07499
411.0	-0.07595
412.0	-0.07690
413.0	-0.07796
414.0	-0.07897
415.0	-0.08002
416.0	-0.08071
417.0	-0.08089
418.0	-0.08094
419.0	-0.08108
420.0	-0.08142
421.0	-0.08185
422.0	-0.08193
423.0	-0.08217
424.0	-0.08241
425.0	-0.08243
426.0	-0.08241
427.0	-0.08246
428.0	-0.08243
429.0	-0.08227
430.0	-0.08179
431.0	-0.08137
432.0	-0.08104
433.0	-0.08068
434.0	-0.07994
435.0	-0.07940
436.0	-0.07906
437.0	-0.07862
438.0	-0.07812
439.0	-0.07728
440.0	-0.07661
441.0	-0.07564
442.0	-0.07465
443.0	-0.07367
444.0	-0.07287
445.0	-0.07205
446.0	-0.07111
447.0	-0.07015
448.0	-0.06920
449.0	-0.06812
450.0	-0.06680
451.0	-0.06553
452.0	-0.06431
453.0	-0.06301
454.0	-0.06172
455.0	-0.06028
456.0	-0.05875
457.0	-0.05710
458.0	-0.05577
459.0	-0.05437
460.0	-0.05314
461.0	-0.05188
462.0	-0.05059
463.0	-0.04902
464.0	-0.04716
465.0	-0.04564
466.0	-0.04385
467.0	-0.04211
468.0	-0.04039
469.0	-0.03865
470.0	-0.03723
471.0	-0.03587
472.0	-0.03488
473.0	-0.03378
474.0	-0.03261
475.0	-0.03163
476.0	-0.03072
477.0	-0.02966
478.0	-0.02867
479.0	-0.02769
480.0	-0.02680
481.0	-0.02569
482.0	-0.02434
483.0	-0.02310
484.0	-0.02192
485.0	-0.02074
486.0	-0.01969
487.0	-0.01866
488.0	-0.01750
489.0	-0.01639
490.0	-0.01517
491.0	-0.01395
492.0	-0.01243
493.0	-0.01053
494.0	-0.00840
495.0	-0.00642
496.0	-0.00455
497.0	-0.00234
498.0	-0.00046
499.0	0.00119
500.0	0.00241
501.0	0.00350
502.0	0.00446
503.0	0.00508
504.0	0.00559
505.0	0.00627
506.0	0.00697
507.0	0.00752
508.0	0.00798
509.0	0.00838
510.0	0.00888
511.0	0.00930
512.0	0.00975
513.0	0.01017
514.0	0.01071
515.0	0.01092
516.0	0.01122
517.0	0.01157
518.0	0.01174
519.0	0.01186
520.0	0.01182
521.0	0.01181
522.0	0.01186
523.0	0.01198
524.0	0.01195
525.0	0.01193
526.0	0.01188
527.0	0.01180
528.0	0.01150
529.0	0.01098
530.0	0.01039
531.0	0.00988
532.0	0.00936
533.0	0.00900
534.0	0.00862
535.0	0.00801
536.0	0.00761
537.0	0.00723
538.0	0.00670
539.0	0.00618
540.0	0.00562
541.0	0.00507
542.0	0.00450
543.0	0.00378
544.0	0.00302
545.0	0.00223
546.0	0.00154
547.0	-0.00004
548.0	-0.00198
549.0	-0.00401
550.0	-0.00597
551.0	-0.00815
552.0	-0.01006
553.0	-0.01171
554.0	-0.01310
555.0	-0.01447
556.0	-0.01581
557.0	-0.01685
558.0	-0.01794
559.0	-0.01936
560.0	-0.02062
561.0	-0.02173
562.0	-0.02293
563.0	-0.02404
564.0	-0.02509
565.0	-0.02596
566.0	-0.02693
567.0	-0.02800
568.0	-0.02904
569.0	-0.03003
570.0	-0.03105
571.0	-0.03217
572.0	-0.03318
573.0	-0.03392
574.0	-0.03471
575.0	-0.03540
576.0	-0.03642
577.0	-0.03771
578.0	-0.03918
579.0	-0.04051
580.0	-0.04186
581.0	-0.04364
582.0	-0.04521
583.0	-0.04661
584.0	-0.04796
585.0	-0.04939
586.0	-0.05069
587.0	-0.05180
588.0	-0.05286
589.0	-0.05414
590.0	-0.05509
591.0	-0.05599
592.0	-0.05692
593.0	-0.05791
594.0	-0.05907
595.0	-0.06013
596.0	-0.06107
597.0	-0.06193
598.0	-0.06279
599.0	-0.06349
600.0	-0.06409
601.0	-0.06488
602.0	-0.06539
603.0	-0.06605
604.0	-0.06684
605.0	-0.06740
606.0	-0.06795
607.0	-0.06843
608.0	-0.06878
609.0	-0.06912
610.0	-0.06952
611.0	-0.06973
612.0	-0.07017
613.0	-0.07055
614.0	-0.07086
615.0	-0.07088
616.0	-0.07084
617.0	-0.07092
618.0	-0.07089
619.0	-0.07100
620.0	-0.07128
621.0	-0.07133
622.0	-0.07097
623.0	-0.07079
624.0	-0.07077
625.0	-0.07069
626.0	-0.07064
627.0	-0.07039
628.0	-0.07010
629.0	-0.06958
630.0	-0.06921
631.0	-0.06889
632.0	-0.06832
633.0	-0.06787
634.0	-0.06723
635.0	-0.06649
636.0	-0.06573
637.0	-0.06501
638.0	-0.06443
639.0	-0.06391
640.0	-0.06324
641.0	-0.06243
642.0	-0.06157
643.0	-0.06074
644.0	-0.05997
645.0	-0.05891
646.0	-0.05787
647.0	-0.05690
648.0	-0.05604
649.0	-0.05514
650.0	-0.05433
651.0	-0.05334
652.0	-0.05220
653.0	-0.05128
654.0	-0.04997
655.0	-0.04862
656.0	-0.04752
657.0	-0.04635
658.0	-0.04480
659.0	-0.04330
660.0	-0.04164
661.0	-0.04037
662.0	-0.03896
663.0	-0.03760
664.0	-0.03647
665.0	-0.03549
666.0	-0.03465
667.0	-0.03379
668.0	-0.03302
669.0	-0.03226
670.0	-0.03169
671.0	-0.03093
672.0	-0.03014
673.0	-0.02949
674.0	-0.02855
675.0	-0.02782
676.0	-0.02706
677.0	-0.02622
678.0	-0.02512
679.0	-0.02397
680.0	-0.02273
681.0	-0.02144
682.0	-0.02043
683.0	-0.01961
684.0	-0.01866
685.0	-0.01793
686.0	-0.01728
687.0	-0.01656
688.0	-0.01589
689.0	-0.01539
690.0	-0.01483
691.0	-0.01403
692.0	-0.01298
693.0	-0.01173
694.0	-0.01022
695.0	-0.00876
696.0	-0.00706
697.0	-0.00590
698.0	-0.00474
699.0	-0.00332
700.0	-0.00192
701.0	-0.00094
702.0	-0.00017
703.0	0.00045
704.0	0.00096
705.0	0.00166
706.0	0.00207
707.0	0.00228
708.0	0.00265
709.0	0.00303
710.0	0.00336
711.0	0.00363
712.0	0.00383
713.0	0.00380
714.0	0.00376
715.0	0.00380
716.0	0.00373
717.0	0.00380
718.0	0.00386
719.0	0.00387
720.0	0.00360
721.0	0.00364
722.0	0.00351
723.0	0.00342
724.0	0.00323
725.0	0.00287
726.0	0.00220
727.0	0.00163
728.0	0.00136
729.0	0.00080
730.0	0.00009
731.0	-0.00045
732.0	-0.00105
733.0	-0.00169
734.0	-0.00311
735.0	-0.00449
736.0	-0.00576
737.0	-0.00702
738.0	-0.00869
739.0	-0.00978
740.0	-0.01096
741.0	-0.01233
742.0	-0.01291
743.0	-0.01316
744.0	-0.01340
745.0	-0.01349
746.0	-0.01420
747.0	-0.01570
748.0	-0.01723
749.0	-0.01835
750.0	-0.01934
751.0	-0.02030
752.0	-0.02135
753.0	-0.02241
754.0	-0.02347
755.0	-0.02439
756.0	-0.02508
757.0	-0.02586
758.0	-0.02659
759.0	-0.02736
760.0	-0.02820
761.0	-0.02899
762.0	-0.02985
763.0	-0.03051
764.0	-0.03112
765.0	-0.03169
766.0	-0.03246
767.0	-0.03312
768.0	-0.03383
769.0	-0.03453
770.0	-0.03507
771.0	-0.03566
772.0	-0.03638
773.0	-0.03720
774.0	-0.03794
775.0	-0.03885
776.0	-0.04001
777.0	-0.04124
778.0	-0.04270
779.0	-0.04443
780.0	-0.04566
781.0	-0.04695
782.0	-0.04829
783.0	-0.04934
784.0	-0.05015
785.0	-0.05092
786.0	-0.05172
787.0	-0.05242
788.0	-0.05299
789.0	-0.05366
790.0	-0.05469
791.0	-0.05549
792.0	-0.05610
793.0	-0.05683
794.0	-0.05752
795.0	-0.05832
796.0	-0.05911
797.0	-0.05965
798.0	-0.06017
799.0	-0.06085
800.0	-0.06141
801.0	-0.06186
802.0	-0.06236
803.0	-0.06277
804.0	-0.06310
805.0	-0.06349
806.0	-0.06381
807.0	-0.06429
808.0	-0.06441
809.0	-0.06452
810.0	-0.06470
811.0	-0.06475
812.0	-0.06477
813.0	-0.06477
814.0	-0.06464
815.0	-0.06457
816.0	-0.06459
817.0	-0.06431
818.0	-0.06394
819.0	-0.06357
820.0	-0.06336
821.0	-0.06327
822.0	-0.06321
823.0	-0.06310
824.0	-0.06300
825.0	-0.06283
826.0	-0.06259
827.0	-0.06227
828.0	-0.06203
829.0	-0.06180
830.0	-0.06123
831.0	-0.06073
832.0	-0.06025
833.0	-0.05972
834.0	-0.05895
835.0	-0.05822
836.0	-0.05730
837.0	-0.05626
838.0	-0.05546
839.0	-0.05488
840.0	-0.05425
841.0	-0.05363
842.0	-0.05326
843.0	-0.05287
844.0	-0.05240
845.0	-0.05182
846.0	-0.05095
847.0	-0.05008
848.0	-0.04925
849.0	-0.04825
850.0	-0.04689
851.0	-0.04519
852.0	-0.04394
853.0	-0.04277
854.0	-0.04153
855.0	-0.04036
856.0	-0.03920
857.0	-0.03825
858.0	-0.03772
859.0	-0.03705
860.0	-0.03630
861.0	-0.03569
862.0	-0.03497
863.0	-0.03437
864.0	-0.03376
865.0	-0.03330
866.0	-0.03289
867.0	-0.03236
868.0	-0.03189
869.0	-0.03140
870.0	-0.03052
871.0	-0.02974
872.0	-0.02895
873.0	-0.02813
874.0	-0.02715
875.0	-0.02618
876.0	-0.02534
877.0	-0.02458
878.0	-0.02374
879.0	-0.02283
880.0	-0.02192
881.0	-0.02121
882.0	-0.02052
883.0	-0.01985
884.0	-0.01922
885.0	-0.01875
886.0	-0.01822
887.0	-0.01782
888.0	-0.01749
889.0	-0.01713
890.0	-0.01674
891.0	-0.01619
892.0	-0.01572
893.0	-0.01524
894.0	-0.01465
895.0	-0.01396
896.0	-0.01349
897.0	-0.01312
898.0	-0.01265
899.0	-0.01173
900.0	-0.01141
901.0	-0.01081
902.0	-0.01062
903.0	-0.01015
904.0	-0.00960
905.0	-0.00890
906.0	-0.00831
907.0	-0.00803
908.0	-0.00772
909.0	-0.00714
910.0	-0.00735
911.0	-0.00747
912.0	-0.00748
913.0	-0.00739
914.0	-0.00697
915.0	-0.00663
916.0	-0.00676
917.0	-0.00706
918.0	-0.00683
919.0	-0.00680
920.0	-0.00756
921.0	-0.00826
922.0	-0.00875
923.0	-0.00916
924.0	-0.00978
925.0	-0.01055
926.0	-0.01120
927.0	-0.01198
928.0	-0.01249
929.0	-0.01261
930.0	-0.01289
931.0	-0.01332
932.0	-0.01369
933.0	-0.01404
934.0	-0.01435
935.0	-0.01468
936.0	-0.01503
937.0	-0.01539
938.0	-0.01593
939.0	-0.01649
940.0	-0.01705
941.0	-0.01758
942.0	-0.01798
943.0	-0.01848
944.0	-0.01918
945.0	-0.01976
946.0	-0.02056
